Word,frequency
شلوغه,0.5611766045182018
دهنشون,0.4988236484606239
جدیدش,1.4964709453818716
ترانه,5.985883781527487
می‌خونه,2.9929418907637433
‏چقدر,2.9929418907637433
ادما,4.489412836145615
باشي,8.97882567229123
میاره،,0.7482354726909358
سرگرم,1.4964709453818716
گرد,2.494118242303119
طرفی,2.9929418907637433
خونه‌ی,1.9952945938424955
كسى,10.475296617673102
میداره,1.4964709453818716
فوت,0.3080969593433265
نماز,0.585575587323341
بازیه,2.9929418907637433
مواجه,1.9952945938424955
می‌شد,1.4964709453818716
بهانه,0.21378156362598166
گوه,1.7685565718149392
تشویق,1.4964709453818716
تفاوت,0.9976472969212478
فضای,1.8705886817273396
واقعی,1.795765134458246
مد,1.1223532090364037
رفیقام,0.9976472969212478
نوکرتم,1.4964709453818716
کارهایی,1.4964709453818716
۴۰هزار,1.4964709453818716
صادرات,0.7482354726909358
محله,0.5985883781527487
بیشرف,1.4964709453818716
پختن,0.4988236484606239
می‌ده,0.641344690877945
دارک,1.4964709453818716
عجیب,0.34533944893427804
حرفاش,1.4964709453818716
میخنده,1.4964709453818716
خواهر,1.4964709453818716
زنم,1.1223532090364037
هند,0.13604281321653378
می‌گفت,0.5985883781527487
میمیرن,0.7482354726909358
نمیکنم,2.693647701687369
داوطلب,0.3741177363454679
رکورد,0.29929418907637434
ضیا,0.7482354726909358
تشنج,5.985883781527487
تمرکز,0.5985883781527487
بشینیم,1.8705886817273396
اشتباهی,0.7482354726909358
صدبار,1.4964709453818716
معروف,1.0689078181299083
بدونی,2.9929418907637433
گاهی,2.351597199885798
استوری,0.24941182423031194
همونه,0.7482354726909358
فنا,1.2470591211515596
اومدی,0.5985883781527487
مرگت,1.4964709453818716
نمیدونی,1.1971767563054974
بمیری,1.4964709453818716
۹۳۰,1.4964709453818716
نشده؟,1.4964709453818716
تقسیم,1.8705886817273396
نفرات,1.4964709453818716
تبعیض,1.4964709453818716
قائل,0.4988236484606239
😂😂😂😂,0.21378156362598166
رنگه,2.9929418907637433
ایراد,2.9929418907637433
بگیره،,10.475296617673102
میگیره،,0.29929418907637434
کردنش,2.2447064180728074
واسمون,1.4964709453818716
شایع,0.3741177363454679
بیمار,0.01591990367427523
تلاش,0.8417649067773029
دیگری,0.4988236484606239
‏فکر,1.9952945938424955
مشهورترین,1.4964709453818716
آشغالا,2.2447064180728074
بیاین,1.2470591211515596
آپ,4.489412836145615
عکسهای,0.7482354726909358
دعوتتون,1.4964709453818716
Money,1.4964709453818716
موجوده,0.7482354726909358
همیشگی,1.4964709453818716
مونده،,2.9929418907637433
نمیری,0.3741177363454679
دکتر؟,0.7482354726909358
نخور,2.0576475499000737
داماد,0.9976472969212478
لپ,1.4964709453818716
چجوری,0.9145100221778104
بگیرم؟,1.4964709453818716
ببینید,0.3990589187684991
گوری,1.4964709453818716
آبمیوه,4.489412836145615
شطرنج,1.4964709453818716
جفت,0.7482354726909358
بيكار,2.9929418907637433
دكتر,2.2447064180728074
اينترنت,1.1223532090364037
انتها,1.4964709453818716
حماقت,4.489412836145615
حجم,1.4964709453818716
عزیز,0.6734119254218423
باشید,1.5844986480513934
دیگه‌ای,0.8551262545039267
اونیم,1.4964709453818716
دراز,0.9976472969212478
تومان,0.13604281321653378
چهارم,0.4988236484606239
اشتباهه,0.7482354726909358
بخرید,0.7482354726909358
واریز,1.4964709453818716
آمد,0.2992941890763743
،به,1.4964709453818716
خیابان,0.7482354726909358
حقیقتا,0.9976472969212478
جنسی,0.3741177363454679
نتونستم,3.741177363454679
میکنه؟,0.4988236484606239
میبرد,0.29929418907637434
روایت,0.29929418907637434
نیو,1.4964709453818716
یر,0.7482354726909358
می‌گیم,0.4988236484606239
نپرسید,2.9929418907637433
اسمم,2.9929418907637433
می‌شدم,1.4964709453818716
رونالدو،,1.4964709453818716
اسمشونو,1.4964709453818716
نگاهش,2.2447064180728074
توجهی,2.9929418907637433
مبادا,1.4964709453818716
گردانی,1.4964709453818716
٣,5.985883781527487
دقيقه,2.9929418907637433
دليل,1.4964709453818716
حدودا,0.9976472969212478
ميبره,1.4964709453818716
می‌خوام,4.489412836145615
نامزد,7.482354726909358
‏میگه,4.489412836145615
مچاله,5.985883781527487
کالج,2.9929418907637433
موهام,1.4964709453818716
سلمونی,1.1223532090364037
قسمتی,1.4964709453818716
‏آقا,3.741177363454679
قوي,1.4964709453818716
ايم,2.9929418907637433
همينجوري,2.9929418907637433
ضعيف,1.4964709453818716
خیال,0.6650981979474985
خنکی,1.4964709453818716
الله,1.2470591211515596
صلوات,0.29929418907637434
كنين,2.9929418907637433
یادته,2.9929418907637433
گفتی,0.4275631272519633
‏دنیا,1.4964709453818716
کابینت,0.3741177363454679
‏هیچوقت,1.4964709453818716
تحریک,1.4964709453818716
بکنه,0.641344690877945
میریزه,1.1971767563054974
آپشن,1.4964709453818716
سمتت,0.4988236484606239
مطمئن,1.4964709453818716
دنده,2.9929418907637433
خودتونو,7.482354726909358
‏دوست,1.9952945938424955
لوگوی,1.4964709453818716
*,0.4081284396496013
گلزار,0.7482354726909358
درگذشتگان,0.29929418907637434
نميكنه،,1.4964709453818716
دلایلی,2.2447064180728074
معتاد,7.482354726909358
خودشونه,0.9976472969212478
تعارف,0.9976472969212478
تاثير,1.4964709453818716
چهره,4.489412836145615
بشید,1.4964709453818716
ساده,1.3967062156897467
رسیدم,1.8705886817273396
بزودی,0.9976472969212478
مدرکشو,1.4964709453818716
ایشالله,2.9929418907637433
گرفتنش,1.4964709453818716
خانومی,0.9976472969212478
جارو,2.6188241544182755
قر,3.741177363454679
کارش,1.1223532090364037
بگیری؟,0.7482354726909358
آش,2.9929418907637433
باباشون,0.4988236484606239
است،,0.7482354726909358
کثیف,1.8705886817273396
بخت,5.985883781527487
می‌گویند,0.4988236484606239
می‌کنیم,0.18705886817273396
مبارزه,0.06802140660826689
آلودگی,0.18705886817273396
بلافاصله,0.5985883781527487
مسافرت،,1.4964709453818716
ببندن,0.3741177363454679
منکر,0.4275631272519633
مهمی,1.9952945938424955
جورایی,1.4964709453818716
خانمه,0.4988236484606239
ميشه،,2.9929418907637433
میبوسم,1.4964709453818716
نهایتاً,1.4964709453818716
شکرت,2.9929418907637433
بچه‌ت,1.4964709453818716
500,0.9976472969212478
200,2.9929418907637433
عنم,1.4964709453818716
دمپایی,2.2447064180728074
میرینه,1.4964709453818716
۲,0.27208562643306755
بيست,0.7482354726909358
شبش,1.4964709453818716
شوینده,0.7482354726909358
همگی,0.4988236484606239
میخواید,4.489412836145615
بزارید,1.4964709453818716
برامون,0.5441712528661351
شفا,1.4964709453818716
آهنگو,1.4964709453818716
قيمت,1.4964709453818716
اصلي,2.9929418907637433
فرزند,1.4964709453818716
زهرا,0.6802140660826689
اصلاً,0.3741177363454679
بارونی,0.7482354726909358
هندی,2.6188241544182755
اتفاقات,0.7482354726909358
ارسال,0.6235295605757798
چکت,1.4964709453818716
هرجایی,1.4964709453818716
‏میخواستم,1.4964709453818716
فهمیدم,1.0935749216252137
گلدون,0.4988236484606239
یادت,1.7458827696121835
علاف,1.4964709453818716
روان,1.4964709453818716
ریختن,1.4964709453818716
فایده,0.897882567229123
واحد,0.26025581658815156
میکنین,1.9952945938424955
گرنه,1.4964709453818716
می‌بینیم,0.4988236484606239
زیباتر,1.4964709453818716
دایرکت,0.3741177363454679
بذاریم,0.4988236484606239
خانوادت,1.4964709453818716
دوستات,0.7482354726909358
شاعر,5.985883781527487
علم,0.8551262545039267
اینطوریه,1.1971767563054974
بدین,2.2447064180728074
ممکن,0.4275631272519633
فراری,0.4275631272519633
همبرگر,1.4964709453818716
عزيزم,0.7482354726909358
گلبول,0.7482354726909358
درون,2.0576475499000737
گرا,0.7482354726909358
حالمون,1.4964709453818716
زد،,2.2447064180728074
مطمئنم,0.9683047293647404
مدیرای,1.4964709453818716
اسکرین,1.4964709453818716
تاریکی,4.489412836145615
آدمها,4.489412836145615
دوستشون,1.4964709453818716
اونجور,1.4964709453818716
گردنی,1.4964709453818716
توله,7.482354726909358
دهی,1.4964709453818716
نزنیم,4.489412836145615
مشورت,2.2447064180728074
شوت,2.2447064180728074
انتگرال,0.9976472969212478
سینوس,1.4964709453818716
میخندن,1.4964709453818716
افرادی,0.2805883022591009
بزن،,1.4964709453818716
طلاق,0.6235295605757798
قدیمی,2.2447064180728074
نمرده,1.4964709453818716
اطراف,0.7482354726909358
بکنید,2.2447064180728074
تکنولوژی,2.2447064180728074
موجودی,0.7482354726909358
اندیشی,2.9929418907637433
نشید,0.9976472969212478
بازیا,2.2447064180728074
بدتره،,0.7482354726909358
بدتره,1.9952945938424955
می‌ذارن,2.9929418907637433
معدنی,1.4964709453818716
هشتاد,1.4964709453818716
اسنپ,1.4964709453818716
پيدا,2.9929418907637433
صورتش,0.9976472969212478
فيلتر,1.4964709453818716
زبونش,2.9929418907637433
ميزنه,2.9929418907637433
نوزادا,1.4964709453818716
روى,2.494118242303119
عشقی,0.9976472969212478
حول,2.9929418907637433
نشستیم,2.2447064180728074
برداره,0.5985883781527487
می‌کنند,0.14964709453818717
چ,2.2447064180728074
کاریه,3.741177363454679
مناسبی,2.2447064180728074
فاز,0.7482354726909358
اتم,0.3741177363454679
اشون,0.7482354726909358
پدری,1.4964709453818716
جنسیتی,1.4964709453818716
دعوت,0.9209051971580748
زر,2.9929418907637433
باو,2.9929418907637433
دوشنبه,0.641344690877945
سراسر,0.24941182423031194
نمیدونیم,1.4964709453818716
اصل,3.990589187684991
ظرفا,1.4964709453818716
بشوری,0.7482354726909358
بودند,0.26408310800856555
اقای,0.3741177363454679
امریکاییا,1.4964709453818716
اشکالی,1.4964709453818716
کاملا,1.6627454948687463
شخص,1.1223532090364037
مامانمو,1.4964709453818716
سردر,0.7482354726909358
مامانبزرگم,5.985883781527487
تشويق,1.4964709453818716
بزنند,1.4964709453818716
اتو,1.4964709453818716
واقعن,4.489412836145615
نیستید,4.489412836145615
پرتم,2.9929418907637433
عمرشون,2.9929418907637433
کوسه,0.4988236484606239
نهنگ,2.9929418907637433
میپوشم,1.4964709453818716
خرج,1.1511314964475936
تصور,2.6188241544182755
میزنیم,0.641344690877945
پسفردا,2.9929418907637433
شوهرم,1.4964709453818716
نگهش,1.4964709453818716
نفهمی,2.9929418907637433
درك,2.9929418907637433
قضيه,1.4964709453818716
‏ایشالا,1.4964709453818716
کارو,7.482354726909358
یادمون,1.2470591211515596
جوابشو,1.4964709453818716
ديدم,0.7482354726909358
جزئیات,0.7482354726909358
ریزی,1.1223532090364037
امتحانات,0.13604281321653378
خودمان,1.4964709453818716
مراقب,0.5985883781527487
میل,0.5985883781527487
تقلب,0.7482354726909358
هرچه,1.1971767563054974
می‌شود,0.17005351652066722
درِ,1.4964709453818716
انواع,0.33254909897374924
الكل,0.7482354726909358
پليس,1.4964709453818716
رسيد,0.4988236484606239
ماشينو,2.9929418907637433
بگرده,1.4964709453818716
سروان,0.7482354726909358
نيستن,4.489412836145615
خرم,0.4988236484606239
بخواب,1.1971767563054974
کوروش,5.985883781527487
برنت,1.4964709453818716
‏اینجا,2.9929418907637433
بیشتره,1.4964709453818716
شکار,0.897882567229123
دقیقا,1.1511314964475936
شکلیه,0.4988236484606239
علت,0.7482354726909358
مجاز,0.4988236484606239
ولش,1.1223532090364037
سالِ,1.4964709453818716
فوتی,0.12470591211515597
عنوانِ,0.7482354726909358
آخرين,4.489412836145615
نكرده,1.4964709453818716
عذاب,1.8705886817273396
بازدید,0.4988236484606239
ترسناکه,1.1223532090364037
سوراخ,2.0950593235346204
ره,0.9976472969212478
امسالم,1.4964709453818716
داغون,0.7482354726909358
شیرین,5.237648308836551
تبر,1.4964709453818716
کربلا,1.4964709453818716
بشینین,1.4964709453818716
زندگیتونو,0.7482354726909358
عصبی,0.4988236484606239
داروخونه,0.4275631272519633
سالومه,1.4964709453818716
جوري,7.482354726909358
شديم,2.9929418907637433
لای,1.7458827696121835
کاکائو,1.4964709453818716
سبک,0.9352943408636698
میگردن,0.3741177363454679
چینش,1.4964709453818716
خربزه,1.4964709453818716
بخش,0.4988236484606239
سين,0.897882567229123
ماهى,5.985883781527487
میمونم,0.9976472969212478
بادکنک,0.4988236484606239
صدام,0.7482354726909358
برینی,4.489412836145615
خبری,0.9352943408636698
زنان,1.4964709453818716
نهایتا,0.4988236484606239
دستتو,0.16627454948687462
بذاره,0.5755657482237968
کنی،,1.795765134458246
چشماش,2.2447064180728074
قلب,3.741177363454679
باشد,0.9263867757125871
فرشته,5.985883781527487
چهارتا,3.741177363454679
وسایل,0.3741177363454679
ترکش,0.7482354726909358
نظرش,1.4964709453818716
رب,1.4964709453818716
اعتباری,1.4964709453818716
صادر,0.21378156362598166
خودپرداز,0.29929418907637434
پوز,1.4964709453818716
ازین,0.9352943408636698
میشید,1.4964709453818716
دستاتون,0.7482354726909358
زیبای,0.4988236484606239
چیپس,2.9929418907637433
هیکل,1.4964709453818716
عقل,1.4964709453818716
عاقل,2.2447064180728074
می‌آید,0.7482354726909358
لابد,2.9929418907637433
منطق,5.985883781527487
ادعای,1.4964709453818716
‏عشق,1.4964709453818716
دویدن,0.4988236484606239
تردمیل,3.741177363454679
اختلاف,1.4964709453818716
دیوار,0.2302262992895187
فهمن,1.4964709453818716
صبر,1.4964709453818716
میفرستم,1.4964709453818716
نزنید,0.7482354726909358
نمیخورید؟,1.4964709453818716
گوشتی,1.4964709453818716
بیاره,3.491765539224367
صورتم,0.21378156362598166
بگذرم,1.4964709453818716
منی,0.9976472969212478
نرید,0.4275631272519633
باب,0.897882567229123
اسفنجی,1.4964709453818716
ديدنى,1.4964709453818716
ولى,1.4964709453818716
نبايد,2.9929418907637433
دی,0.5755657482237968
ببینه,0.9352943408636698
کمی,1.1223532090364037
محبت,2.3943535126109947
پادشاه,1.4964709453818716
ثانیه,0.5237648308836551
رگ,2.494118242303119
روشون,1.4964709453818716
پیشمون,2.9929418907637433
تبريك,2.9929418907637433
خسرو,5.985883781527487
خونه‌,1.4964709453818716
شبكه,4.489412836145615
كلا,1.4964709453818716
میکردید,1.4964709453818716
باهاتون,2.494118242303119
مشاور,1.4964709453818716
بپرسم,2.9929418907637433
المپیک,0.2992941890763743
جام,0.5819609232040612
شهرستان,0.18705886817273396
وقتش,1.4964709453818716
آمادگی,0.4988236484606239
غش,0.7482354726909358
صورتت,0.7482354726909358
مشترک,0.4988236484606239
مثلن,4.489412836145615
شد؟,1.4964709453818716
زنش,0.6802140660826689
نمیزنه،,1.4964709453818716
بمیره,0.897882567229123
حسی,7.482354726909358
خشک,0.4604525985790374
حالو,1.4964709453818716
خوارا,1.4964709453818716
چگونه,2.2447064180728074
روبوسی,1.795765134458246
لحاف,2.9929418907637433
جملات,0.7482354726909358
نمونه,1.795765134458246
برنگردی,2.9929418907637433
تدبیر,1.4964709453818716
پ,0.7482354726909358
پدر،,7.482354726909358
روزانه,0.10689078181299083
تنهايي,2.9929418907637433
مرداد,0.4988236484606239
96,1.1223532090364037
قرآن,1.4964709453818716
روح,0.641344690877945
آدمیزاد,3.741177363454679
قول,0.8551262545039267
شکیبایی,4.489412836145615
خبره,0.4988236484606239
فرمون,0.7482354726909358
خوابی,2.2447064180728074
بیداری,1.4964709453818716
شبی,0.10689078181299083
ماکارونی,1.4964709453818716
دهنش,1.4964709453818716
داشتیم،,1.4964709453818716
12,0.2302262992895187
سینمایی,0.3741177363454679
خنک,2.9929418907637433
وااای,1.4964709453818716
همدیگه,1.9240340726338347
نکش,0.7482354726909358
جاى,7.482354726909358
نفرى,1.4964709453818716
كشيده,1.4964709453818716
پره,0.7482354726909358
صدر,0.3741177363454679
زندگيم,4.489412836145615
نرفتن,0.29929418907637434
نقل,0.21378156362598166
مرخصی,0.4988236484606239
می‌گه,0.5441712528661351
کشتن,1.4964709453818716
جبران,1.4964709453818716
سوا,1.4964709453818716
قصاب,2.9929418907637433
سیگاره,4.489412836145615
عکسشو,3.741177363454679
محروم,0.9976472969212478
نزدیکای,1.4964709453818716
نامگذاری,0.9976472969212478
/,0.23628488611292708
هدف,0.18705886817273396
محقق,0.7482354726909358
هوشنگ,1.4964709453818716
ابتهاج,1.4964709453818716
ارغوان،,1.4964709453818716
رازیست,1.4964709453818716
عزای,3.741177363454679
۹۶,10.475296617673102
واستون,0.9976472969212478
اميدوارم,2.9929418907637433
سریا,1.795765134458246
کارا,0.897882567229123
موهای,1.795765134458246
سرشار,4.489412836145615
sms,0.7482354726909358
فارغ,1.4964709453818716
برجک,1.4964709453818716
میزدیم,1.795765134458246
بفهمین,2.9929418907637433
97,0.3741177363454679
ادای,0.29929418907637434
ربات,7.482354726909358
to,1.4964709453818716
شدیدا,1.4964709453818716
😁😁,1.4964709453818716
تاب,1.4964709453818716
حالتو,2.9929418907637433
پدیده,4.489412836145615
شوم,1.4964709453818716
معرفت,1.4964709453818716
فضا,1.4964709453818716
شده؛,1.4964709453818716
کینه,2.2447064180728074
متحول,1.4964709453818716
ندارید,4.489412836145615
حالشون,2.9929418907637433
دارین،,2.9929418907637433
نگرفتن,0.29929418907637434
دگرگون,1.4964709453818716
مشخص,0.616193918686653
فعلا,1.0689078181299083
مالیم,1.4964709453818716
خرابه,1.4964709453818716
اندازم,0.7482354726909358
شادی,0.897882567229123
میذاشتن,0.7482354726909358
لباسارو,0.7482354726909358
کنیم؟,0.897882567229123
میرزا,1.4964709453818716
واسشون,0.9976472969212478
اي,3.2922360798401176
جمعي,1.4964709453818716
سنتی,5.237648308836551
گوسفندی,0.7482354726909358
نگران,0.18705886817273396
ديدني,4.489412836145615
شباهت,1.4964709453818716
حریف,1.4964709453818716
فیفا,0.4988236484606239
نوتیف,1.4964709453818716
گرفتی,4.489412836145615
هرجای,1.4964709453818716
اصفهان,0.12470591211515597
مسافرها,0.4988236484606239
بجز,0.9976472969212478
دارو,0.06802140660826689
سوپرمارکت,1.4964709453818716
بچه‌هاشون,2.9929418907637433
گذاشتیم,2.2447064180728074
معجزه,1.9952945938424955
می‌دانید,2.9929418907637433
معنی,3.3670596271092115
دارد؟,0.7482354726909358
رواج,2.9929418907637433
کباب,1.4964709453818716
تجاری,0.16627454948687462
می‌کردند,0.7482354726909358
خدایی,0.4988236484606239
۹۷,1.4964709453818716
ساعت‌ها,0.4988236484606239
می‌خوره,0.7482354726909358
طبق,0.27208562643306755
عیددیدنی,0.897882567229123
متخصص,0.9976472969212478
طب,1.4964709453818716
آبلیمو,2.9929418907637433
سرماخوردگی,0.7482354726909358
تجویز,1.4964709453818716
پشمالو,1.4964709453818716
مستند,2.9929418907637433
حیات,1.4964709453818716
میدونید,0.29929418907637434
میکنم؟,1.4964709453818716
غبطه,1.4964709453818716
بسازم,4.489412836145615
دیدار,0.7482354726909358
دلتون,1.4964709453818716
دلخوش,1.4964709453818716
نمیشی,1.4964709453818716
‏هنوز,4.489412836145615
نفهمیدم,0.7482354726909358
بیمزه,2.9929418907637433
دير,2.9929418907637433
‏قرار,1.4964709453818716
درجا,1.4964709453818716
زائد,2.9929418907637433
جواد,0.7482354726909358
اخرش,2.9929418907637433
واقن,4.489412836145615
new,1.4964709453818716
تلفنی,0.21378156362598166
عیدت,0.7482354726909358
پیشنهاد,0.4676471704318349
خوشبخت,0.4988236484606239
نشدن,4.489412836145615
آمریکا,0.28504208483464216
رو‌,0.21378156362598166
روحیه,0.9352943408636698
اثرش,1.4964709453818716
مگس,1.4964709453818716
کاغذ,1.9240340726338347
ماه‌ها,1.4964709453818716
صابون,0.3206723454389725
کنسل,0.3741177363454679
میگه،,2.9929418907637433
ما‌,1.4964709453818716
آمریکاییها,1.4964709453818716
دماغشون,4.489412836145615
شکمشون,0.7482354726909358
بدى,2.9929418907637433
میخونن؟,1.4964709453818716
شدم؟,0.7482354726909358
چی؟؟,2.9929418907637433
محمدحسین,1.4964709453818716
علیرضا,1.1223532090364037
هاشونو,1.4964709453818716
جوابش,2.9929418907637433
یسری,0.7482354726909358
آبجی,2.9929418907637433
خورشید,0.897882567229123
لنگ,0.9976472969212478
میخوابی,5.985883781527487
پیژامه,1.4964709453818716
میشینی,1.4964709453818716
وجدان,0.7482354726909358
اپلیکشن,2.9929418907637433
شیرینیا,1.4964709453818716
پذیرایی,0.6650981979474985
فیلمای,2.494118242303119
نمی‌خوره,1.4964709453818716
ریخته,0.3741177363454679
بندازه,0.7482354726909358
گناه,1.1223532090364037
هجوم,0.29929418907637434
برگشتند,1.4964709453818716
نگذشته,1.4964709453818716
داشتيم،,1.4964709453818716
١٢,2.9929418907637433
اولو,1.4964709453818716
‏و,2.9929418907637433
ساعتها,4.489412836145615
سركار,1.4964709453818716
رانده,1.4964709453818716
٣٠,1.4964709453818716
سالشه,1.9952945938424955
نميكنم,1.4964709453818716
فامیلی,1.8705886817273396
هزینه‌های,2.2447064180728074
پزشکی,0.4988236484606238
پزشک,0.29929418907637434
سرزده,1.4964709453818716
چايى,2.9929418907637433
‏بعضی,1.9952945938424955
سوالا,1.4964709453818716
یادشون,0.5985883781527487
عینکی,2.9929418907637433
کیفیت,1.4964709453818716
بالاست,2.2447064180728074
٩٨,0.7482354726909358
تمومه،,1.4964709453818716
اکنون,0.641344690877945
کشیده,0.6650981979474985
بامداد,0.29929418907637434
یابد,0.3741177363454679
هوشمندی,1.4964709453818716
خياباني,1.4964709453818716
‏هرروز,2.9929418907637433
98,0.14964709453818717
تشنم,1.4964709453818716
داروها,1.4964709453818716
٨,0.3741177363454679
پنبه,0.4988236484606239
هرکسی,1.4964709453818716
بپرسی,2.2447064180728074
موبایلش,1.4964709453818716
درمیاره,0.9976472969212478
مپ,1.4964709453818716
کساد,1.4964709453818716
حیوون,1.4964709453818716
خونگی,0.9976472969212478
‏در,0.18705886817273396
خصوص,0.5985883781527487
می‌دونم,2.9929418907637433
تایید,0.897882567229123
دانا,1.4964709453818716
بلندت,1.4964709453818716
لذا,0.7482354726909358
حواسمون,0.7482354726909358
توسط,0.16033617271948625
تغذیه,0.7482354726909358
ابعاد,4.489412836145615
حادثه,1.1223532090364037
کاهش,0.19952945938424954
کنفرانس,0.4988236484606239
پیرزن,1.4964709453818716
درحال,0.5985883781527487
کنارشون,2.9929418907637433
‏خداروشکر,0.7482354726909358
میندازیم,1.4964709453818716
تقصیر,1.4964709453818716
پشه,2.2447064180728074
هربار,4.489412836145615
میپرسیدن,1.4964709453818716
۴,0.2064097855699133
بگیری،,4.489412836145615
بفرست,0.4988236484606239
میوفتی,1.4964709453818716
استندآپ,1.4964709453818716
میگف,7.482354726909358
هنر,1.8705886817273396
مگه؟,0.9976472969212478
ایرانخودرو,1.4964709453818716
تبلیغ,0.6235295605757798
پژو,2.9929418907637433
تلفات,0.5611766045182018
روزها,0.18705886817273396
مخاطب,1.4964709453818716
میام,0.9976472969212478
هفت‌سین,2.9929418907637433
الهام,4.489412836145615
روسیه,0.7482354726909358
میگیریم,0.5985883781527487
بیخود,2.9929418907637433
نحوه,0.12470591211515597
صحیح,0.13604281321653378
مسير,1.4964709453818716
اوقات,2.494118242303119
جزئی,2.2447064180728074
میشود,0.4081284396496013
میگویند,0.4988236484606239
آرنج,5.985883781527487
دستیم,0.4988236484606239
میگم،,1.4964709453818716
اینجاش,0.4988236484606239
باحاله,4.489412836145615
رئال,0.9976472969212478
جوانان,1.4964709453818716
تور,1.1971767563054974
مستراح,4.489412836145615
نمیتونم,0.5985883781527486
خلوت,4.489412836145615
گرفتم،,1.4964709453818716
سواری,5.237648308836551
بردیم,4.489412836145615
عن,1.4964709453818716
بشن،,0.7482354726909358
چرخه,0.29929418907637434
دیوث,1.1971767563054974
میادین,0.4988236484606239
زشتا,0.7482354726909358
هندي,1.4964709453818716
مزرعه,0.9976472969212478
دفن,0.3741177363454679
بیل,0.7482354726909358
کلنگ,2.9929418907637433
تعريف,1.4964709453818716
جناب,0.3741177363454679
كشته,4.489412836145615
چشت,1.4964709453818716
مخصوصا,0.29929418907637434
سنت,0.9976472969212478
شوراى,2.9929418907637433
مریضی,0.21378156362598166
نری,0.9976472969212478
گارد,1.4964709453818716
بساط,1.4964709453818716
بوديم,1.4964709453818716
بخوريم,4.489412836145615
جدتون,2.9929418907637433
‏حداقل,0.7482354726909358
اینترنتی,0.18705886817273396
فرزندان,4.489412836145615
۲۰۲۰,0.10689078181299083
بفرستن,2.9929418907637433
منتظریم,2.9929418907637433
‏فقط,3.741177363454679
لحظاتی,4.489412836145615
خوبای,1.4964709453818716
بابل,1.4964709453818716
ستاد,0.08802770266952185
انتخابات,29.929418907637434
داروخانه,0.7482354726909358
خانومه,0.7482354726909358
موبر,1.4964709453818716
اختیار,0.29929418907637434
خانوم,0.4275631272519633
پرسيد,7.482354726909358
گول,1.4964709453818716
دهنتون,0.9976472969212478
گرده,2.9929418907637433
دخترونه,0.7482354726909358
لو,0.3741177363454679
ميرن,2.2447064180728074
جاهایی,0.4988236484606239
خونشون,0.8313727474343732
درو,0.897882567229123
خودروهای,0.07876162870430903
خودروها,0.10689078181299083
شله,7.482354726909358
زرد,0.3741177363454679
زمين,2.0950593235346204
عمیق,0.7482354726909358
بکشه؟,1.4964709453818716
سیبیل,1.9952945938424955
میزارم,1.4964709453818716
ارزش,0.4988236484606238
فروشگاه,0.16627454948687462
پولشو,1.1223532090364037
چن,2.6188241544182755
کمربند,0.9976472969212478
شلوارم,1.4964709453818716
عزیزانی,0.7482354726909358
لمس,0.5985883781527487
کتابی,0.4988236484606239
‏دیگه,1.1971767563054974
شدند,0.1617806427439861
شصتی,1.4964709453818716
کهولت,1.4964709453818716
نبینم,1.4964709453818716
ندارن،,1.4964709453818716
بدترین,1.4964709453818716
مهمان,2.2447064180728074
خانمهای,1.4964709453818716
جوانی,0.9976472969212478
رژیم,0.3741177363454679
بایدم,1.4964709453818716
بستنی,1.4964709453818716
العمل,0.9976472969212478
سگیه,1.4964709453818716
سمتش,1.4964709453818716
بالغ,2.9929418907637433
شبانه,0.3741177363454679
می‌دهند,0.29929418907637434
‏لست,1.4964709453818716
میکشم,0.5985883781527487
جریان,1.1971767563054974
باشه؟,1.1971767563054974
اسکاتلند,1.4964709453818716
لطفاً,0.3741177363454679
کثیفه,2.9929418907637433
تكرار,4.489412836145615
صداى,11.971767563054973
بکش،,1.4964709453818716
اسکلا,1.4964709453818716
سلامتی,0.4401385133476093
شهر،,0.7482354726909358
قندون,1.4964709453818716
عمم,1.1223532090364037
نداد,1.4964709453818716
میشدم,2.0576475499000737
زید,3.990589187684991
کاربردی,2.9929418907637433
ناصرالدین,1.4964709453818716
سال‌ها,1.4964709453818716
خونه‌مون,1.4964709453818716
می‌کنن,0.7482354726909358
نباشین,0.7482354726909358
کودکیش,1.4964709453818716
آستانه,0.4988236484606239
قطر,0.8551262545039267
میزبان,0.9976472969212478
کنگ,0.3741177363454679
ازدواجم,0.7482354726909358
فامیلای,2.2447064180728074
مادرش,0.6650981979474985
اینور,0.24941182423031194
بگيم,1.1223532090364037
تحمل,1.4964709453818716
افشار,1.4964709453818716
تیم,1.2384587134194798
بلدن,1.4964709453818716
آبان,1.4964709453818716
آسیایی,1.4964709453818716
بازی‌های,0.18705886817273396
واتس,0.7482354726909358
بفرسته,0.4988236484606239
اومدنش,1.4964709453818716
نصاب,1.4964709453818716
میکرد،,2.9929418907637433
اخبار,0.3563026060433027
راستشو,0.7482354726909358
پیرهن,1.8705886817273396
کریم,4.489412836145615
باقری,0.9976472969212478
جورج,1.4964709453818716
بست,0.7482354726909358
مارادونا,1.4964709453818716
چرخشی,1.4964709453818716
ظاهرا,0.3741177363454679
توریستی,1.4964709453818716
تست,0.22287865143985322
اشتراک,4.489412836145615
سخن,4.489412836145615
دایی,1.1223532090364037
فکرشم,1.4964709453818716
نمیکرد,2.2447064180728074
صورتی,0.3741177363454679
سالاد,0.7482354726909358
دادی,2.2447064180728074
